,code_dep,date,lat,long,tc
1873,59,2016-02-29,50.57,3.0975,5.33577586206899
1874,59,2016-03-31,50.57,3.0975,6.2564516129032475
1875,59,2016-04-30,50.57,3.0975000000000006,8.94791666666669
1876,59,2016-05-31,50.57,3.0975,14.445344129554679
1877,59,2016-06-30,50.57,3.0975,16.38870292887032
1878,59,2016-07-31,50.57,3.0975,18.85846774193551
1879,59,2016-08-31,50.57,3.0975,19.051209677419376
1880,59,2016-09-30,50.57,3.0975000000000006,17.91750000000002
1881,59,2016-10-31,50.57,3.0975,10.44858299595144
1882,59,2016-11-30,50.57,3.0975000000000006,6.574166666666689
1883,59,2016-12-31,50.57,3.0975,4.167073170731731
1884,59,2017-01-31,50.57,3.0975,1.6032258064516365
1885,59,2017-02-28,50.57,3.0975,6.202678571428594
1886,59,2017-03-31,50.57,3.0975,9.653629032258088
1887,59,2017-04-30,50.57,3.0975000000000006,9.536250000000024
1888,59,2017-05-31,50.57,3.0975,15.519838056680182
1889,59,2017-06-30,50.57,3.0975000000000006,19.464166666666692
1890,59,2017-07-31,50.57,3.0975,19.29551020408166
1891,59,2017-08-31,50.57,3.0975,18.393469387755125
1892,59,2017-09-30,50.57,3.0975,14.448117154811738
1893,59,2017-10-31,50.57,3.0975,13.580241935483896
1894,59,2017-11-30,50.57,3.0975,7.0156118143460136
1895,59,2017-12-31,50.57,3.0975,4.839430894308967
1896,59,2018-01-31,50.57,3.0975,6.233064516129055
1897,59,2018-02-28,50.57,3.0975,1.4741071428571648
1898,59,2018-03-31,50.57,3.0975,5.531451612903249
1899,59,2018-04-30,50.57,3.0975000000000006,12.675833333333356
1900,59,2018-05-31,50.57,3.0975,15.867338709677444
1901,59,2018-06-30,50.57,3.0975000000000006,17.78125000000002
1902,59,2018-07-31,50.57,3.0975,22.386938775510227
1903,59,2018-08-31,50.57,3.0975,19.328225806451634
1904,59,2018-09-30,50.57,3.0975000000000006,15.387500000000022
1905,59,2018-10-31,50.57,3.0975,12.506910569105715
1906,59,2018-11-30,50.57,3.0975000000000006,7.380000000000026
1907,59,2018-12-31,50.57,3.0975,6.199596774193569
1908,59,2019-01-31,50.57,3.0975,3.4935483870967965
1909,59,2019-02-28,50.57,3.0975,6.537500000000023
1910,59,2019-03-31,50.57,3.0975,8.93279352226723
1911,59,2019-04-30,50.57,3.0975,10.95732217573224
1912,59,2019-05-31,50.57,3.0975,12.560887096774216
1913,59,2019-06-30,50.57,3.0975000000000006,18.169583333333357
1914,59,2019-07-31,50.57,3.0975,20.144715447154496
1915,59,2019-08-31,50.57,3.0975,19.45241935483873
1916,59,2019-09-30,50.57,3.0975000000000006,15.672083333333354
1917,59,2019-10-31,50.57,3.0975,12.455645161290345
1918,59,2019-11-30,50.57,3.0975000000000006,6.932083333333357
1919,59,2019-12-31,50.57,3.0975,5.903225806451635
1920,59,2020-01-31,50.57,3.0975,5.844354838709702
1921,59,2020-02-29,50.57,3.0975,7.496982758620713
1922,59,2020-03-31,50.57,3.0975,7.2991935483871195
1923,59,2020-04-30,50.57,3.0975,12.775313807531404
1924,59,2020-05-31,50.57,3.0975,14.720967741935508
1925,59,2020-06-30,50.57,3.0975000000000006,17.703333333333358
1926,59,2020-07-31,50.57,3.0975,18.350000000000023
1927,59,2020-08-31,50.57,3.0975,21.243145161290347
1928,59,2020-09-30,50.57,3.0975000000000006,16.92250000000002
1929,59,2020-10-31,50.57,3.0975,11.745967741935505
1930,59,2020-11-30,50.57,3.0975000000000006,9.255833333333356
1931,59,2020-12-31,50.57,3.0975,5.934817813765203
1932,59,2021-01-31,50.57,3.0975,3.3778225806451845
1933,59,2021-02-28,50.57,3.0975,5.079464285714309
1934,59,2021-03-31,50.57,3.0975,7.520161290322603
1935,59,2021-04-30,50.57,3.0975000000000006,7.54291666666669
1936,59,2021-05-31,50.57,3.0975,11.949193548387118
1937,59,2021-06-30,50.57,3.0975000000000006,18.51666666666669
1938,59,2021-07-31,50.57,3.0975,18.537500000000023
1939,59,2021-08-31,50.57,3.0975,17.382661290322602
1940,59,2021-09-30,50.57,3.0975000000000006,17.18208333333336
1941,59,2021-10-31,50.57,3.0975,11.538709677419376
1942,59,2021-11-30,50.57,3.0975000000000006,7.067500000000024
1943,59,2021-12-31,50.57,3.0975,6.307317073170754
1944,61,2016-01-31,48.44550000000001,0.110167,5.232644628099199
1945,61,2016-02-29,48.4455,0.110167,5.674782608695673
1946,61,2016-03-31,48.4455,0.110167,6.086610878661111
1947,61,2016-04-30,48.4455,0.11016700000000001,8.314529914529937
1948,61,2016-05-31,48.4455,0.110167,13.335564853556509
1949,61,2016-06-30,48.4455,0.110167,16.140084388185677
1950,61,2016-07-31,48.4455,0.110167,18.625506072874515
1951,61,2016-08-31,48.4455,0.110167,19.244129554655892
1952,61,2016-09-30,48.4455,0.110167,17.228750000000023
1953,61,2016-10-31,48.4455,0.110167,10.198785425101239
1954,61,2016-11-30,48.4455,0.110167,7.336250000000022
1955,61,2016-12-31,48.4455,0.110167,3.483064516129055
1956,61,2017-01-31,48.4455,0.110167,1.9677419354838934
1957,61,2017-02-28,48.4455,0.110167,6.384375000000022
1958,61,2017-03-31,48.4455,0.110167,9.502419354838732
1959,61,2017-04-30,48.4455,0.110167,9.339583333333357
1960,61,2017-05-31,48.4455,0.110167,14.635483870967766
1961,61,2017-06-30,48.4455,0.110167,18.901250000000022
1962,61,2017-07-31,48.4455,0.110167,19.219354838709698
1963,61,2017-08-31,48.4455,0.110167,18.074693877551045
1964,61,2017-09-30,48.4455,0.110167,13.807112970711321
1965,61,2017-10-31,48.4455,0.110167,12.893548387096796
1966,61,2017-11-30,48.4455,0.110167,7.571729957805932
1967,61,2017-12-31,48.4455,0.110167,5.432388663967634
1968,61,2018-01-31,48.4455,0.110167,7.249596774193572
1969,61,2018-02-28,48.4455,0.110167,1.824200913242032
1970,61,2018-03-31,48.4455,0.110167,6.270161290322604
1971,61,2018-04-30,48.4455,0.110167,11.829166666666689
1972,61,2018-05-31,48.4455,0.110167,14.594354838709698
1973,61,2018-06-30,48.4455,0.110167,18.09875000000002
1974,61,2018-07-31,48.4455,0.110167,21.177959183673494
1975,61,2018-08-31,48.4455,0.110167,19.260483870967764
1976,61,2018-09-30,48.4455,0.110167,15.650833333333358
1977,61,2018-10-31,48.4455,0.110167,12.042276422764248
1978,61,2018-11-30,48.4455,0.110167,7.324583333333355
1979,61,2018-12-31,48.4455,0.110167,6.7322580645161505
1980,61,2019-01-31,48.4455,0.110167,4.229435483870988
1981,61,2019-02-28,48.4455,0.110167,6.021428571428593
1982,61,2019-03-31,48.4455,0.110167,8.547580645161313
1983,61,2019-04-30,48.4455,0.110167,10.05250000000002
1984,61,2019-05-31,48.4455,0.110167,12.3318548387097
1985,61,2019-06-30,48.4455,0.110167,17.94497816593889
1986,61,2019-07-31,48.4455,0.110167,20.615226337448583
1987,61,2019-08-31,48.4455,0.110167,18.975806451612925
1988,61,2019-09-30,48.4455,0.110167,15.676250000000023
1989,61,2019-10-31,48.4455,0.110167,12.518777292576443
1990,61,2019-11-30,48.4455,0.110167,7.256485355648559
1991,61,2019-12-31,48.4455,0.110167,6.24243697478994
1992,61,2020-01-31,48.4455,0.110167,6.1294354838709895
1993,61,2020-02-29,48.445499999999996,0.110167,7.933189655172438
1994,61,2020-03-31,48.4455,0.110167,7.664344262295104
1995,61,2020-04-30,48.4455,0.110167,13.198326359832661
1996,61,2020-05-31,48.4455,0.110167,14.916599190283423
1997,61,2020-06-30,48.4455,0.110167,16.51041666666669
1998,61,2020-07-31,48.4455,0.110167,18.671774193548412
1999,61,2020-08-31,48.4455,0.110167,19.9916317991632
2000,61,2020-09-30,48.4455,0.110167,17.174476987447722
2001,61,2020-10-31,48.4455,0.110167,11.389333333333358
2002,61,2020-11-30,48.4455,0.110167,9.161250000000022
2003,61,2020-12-31,48.4455,0.110167,6.484210526315811
2004,61,2021-01-31,48.4455,0.110167,3.9818548387096993
2005,61,2021-02-28,48.4455,0.110167,5.786160714285736
2006,61,2021-03-31,48.4455,0.11016700000000001,7.001282051282073
2007,61,2021-04-30,48.4455,0.110167,8.256722689075652
2008,61,2021-05-31,48.4455,0.110167,11.735887096774217
2009,61,2021-06-30,48.4455,0.110167,17.65836909871247
2010,61,2021-07-31,48.4455,0.110167,18.473387096774218
2011,61,2021-08-31,48.4455,0.110167,17.064919354838732
2012,61,2021-09-30,48.4455,0.110167,16.86075949367091
2013,61,2021-10-31,48.4455,0.110167,11.36370967741938
2014,61,2021-11-30,48.4455,0.110167,6.016666666666688
2015,61,2021-12-31,48.4455,0.110167,6.473577235772381
2016,63,2016-01-31,45.786833,3.149333,6.393117408906904
2017,63,2016-02-29,45.786833,3.149333,6.385714285714309
2018,63,2016-03-31,45.786832999999994,3.149333,6.719758064516153
2019,63,2016-04-30,45.786833,3.149333,9.92250000000002
2020,63,2016-05-31,45.786833,3.149333,13.946887966805
2021,63,2016-06-30,45.786833,3.149333,17.918987341772173
2022,63,2016-07-31,45.786832999999994,3.149333,20.827419354838735
2023,63,2016-08-31,45.786832999999994,3.149333,21.57177419354841
2024,63,2016-09-30,45.786833,3.149333,18.57805907172998
2025,63,2016-10-31,45.786832999999994,3.149333,10.033870967741958
2026,63,2016-11-30,45.786833,3.149333,7.98577405857743
2027,63,2016-12-31,45.786832999999994,3.149333,3.0467741935484107
2028,63,2017-01-31,45.786832999999994,3.149333,0.8189516129032497
2029,63,2017-02-28,45.786833,3.149333,7.564383561643858
2030,63,2017-03-31,45.786832999999994,3.149333,10.060483870967763
2031,63,2017-04-30,45.786833,3.149333,10.21666666666669
2032,63,2017-05-31,45.786832999999994,3.149333,15.68629032258067
2033,63,2017-06-30,45.786833,3.149333,20.964680851063854
2034,63,2017-07-31,45.786833,3.149333,21.530705394190896
2035,63,2017-08-31,45.786833,3.149333,21.225311203319524
2036,63,2017-09-30,45.786833,3.149333,15.232765957446835
2037,63,2017-10-31,45.786833,3.149333,13.571428571428594
2038,63,2017-11-30,45.786833,3.149333,6.566094420600881
2039,63,2017-12-31,45.786833,3.149333,4.686831275720188
2040,63,2018-01-31,45.786833,3.149333,8.113934426229532
2041,63,2018-02-28,45.786833,3.1493329999999995,1.6031674208145024
2042,63,2018-03-31,45.786833,3.149333,7.932083333333356
2043,63,2018-04-30,45.786833,3.149333,13.595319148936191
2044,63,2018-05-31,45.786833,3.149333,15.048987854251036
2045,63,2018-06-30,45.786833,3.149333,19.113025210084057
2046,63,2018-07-31,45.786833,3.149333,22.17234042553194
2047,63,2018-08-31,45.786833,3.149333,22.01234567901237
2048,63,2018-09-30,45.786833,3.149333,18.111453744493417
2049,63,2018-10-31,45.786833,3.149333,12.901271186440702
2050,63,2018-11-30,45.786833,3.149333,8.825541125541148
2051,63,2018-12-31,45.786833,3.149333,6.764489795918389
2052,63,2019-01-31,45.786833,3.149333,3.0338775510204306
2053,63,2019-02-28,45.786833,3.149333,7.302272727272751
2054,63,2019-03-31,45.786833,3.149333,9.374369747899182
2055,63,2019-04-30,45.786833,3.149333,10.702608695652197
2056,63,2019-05-31,45.786832999999994,3.149333,13.133467741935506
2057,63,2019-06-30,45.786833,3.149333,20.593133047210326
2058,63,2019-07-31,45.786833,3.149333,23.259259259259277
2059,63,2019-08-31,45.786833,3.149333,21.718595041322335
2060,63,2019-09-30,45.78683300000001,3.149333,17.65689655172416
2061,63,2019-10-31,45.786833,3.149333,14.602459016393466
2062,63,2019-11-30,45.786833,3.149333,7.857021276595766
2063,63,2019-12-31,45.786833,3.149333,7.38781512605044
2064,63,2020-01-31,45.786833,3.149333,5.711740890688282
2065,63,2020-02-29,45.786833,3.149333,9.003097345132765
2066,63,2020-03-31,45.786833,3.149333,8.228571428571449
2067,63,2020-04-30,45.78683300000001,3.149333,13.810344827586228
2068,63,2020-05-31,45.786833,3.149333,15.9949579831933
2069,63,2020-06-30,45.786833,3.149333,17.869583333333356
2070,63,2020-07-31,45.786833,3.149333,21.555785123966963
2071,63,2020-08-31,45.786833,3.149333,21.665040650406528
2072,63,2020-09-30,45.786833,3.149333,17.83697478991599
2073,63,2020-10-31,45.786833,3.149333,12.086831275720186
2074,63,2020-11-30,45.786833,3.149333,9.56806722689078
2075,63,2020-12-31,45.786833,3.149333,6.213360323886663
2076,63,2021-01-31,45.786833,3.149333,3.831967213114776
2077,63,2021-02-28,45.786833,3.149333,8.122374429223763
2078,63,2021-03-31,45.786833,3.149333,8.101646090535
2079,63,2021-04-30,45.786833,3.149333,9.721518987341794
2080,63,2021-05-31,45.786833,3.149333,13.380487804878072
2081,63,2021-06-30,45.786833,3.1493329999999995,19.58162393162395
2082,63,2021-07-31,45.786833,3.149333,19.426141078838196
2083,63,2021-08-31,45.786833,3.149333,19.245267489711956
2084,63,2021-09-30,45.786833,3.149333,18.06336206896554
2085,63,2021-10-31,45.786833,3.149333,11.84186991869921
2086,63,2021-11-30,45.786833,3.149333,5.974042553191514
2087,63,2021-12-31,45.786833,3.149333,4.6880658436214215
2088,65,2016-01-31,43.188,0.0,7.822580645161314
2089,65,2016-02-29,43.188,0.0,6.909913793103471
2090,65,2016-03-31,43.187999999999995,0.0,7.587449392712574
2091,65,2016-04-30,43.188,0.0,10.582916666666689
2092,65,2016-05-31,43.188,0.0,14.380444444444468
2093,65,2016-06-30,43.188,0.0,17.600000000000023
2094,65,2016-07-31,43.188,0.0,19.948790322580667
2095,65,2016-08-31,43.188,0.0,20.743145161290347
2096,65,2016-09-30,43.188,0.0,18.754166666666688
2097,65,2016-10-31,43.187999999999995,0.0,13.15344129554658
2098,65,2016-11-30,43.188,0.0,8.516317991631825
2099,65,2016-12-31,43.188,0.0,5.8162601626016475
2100,65,2017-01-31,43.188,0.0,2.4379032258064757
2101,65,2017-02-28,43.188,0.0,7.704910714285739
2102,65,2017-03-31,43.188,0.0,10.181048387096796
2103,65,2017-04-30,43.188,0.0,11.493333333333357
2104,65,2017-05-31,43.188,0.0,16.608870967741957
2105,65,2017-06-30,43.188,0.0,20.12250000000002
2106,65,2017-07-31,43.188,0.0,20.122580645161314
2107,65,2017-08-31,43.188,0.0,20.12314049586779
2108,65,2017-09-30,43.188,0.0,15.747899159663888
2109,65,2017-10-31,43.188,0.0,14.72438016528928
2110,65,2017-11-30,43.188,0.0,7.604641350210994
2111,65,2017-12-31,43.187999999999995,0.0,5.595141700404882
2112,65,2018-01-31,43.188,0.0,7.317338709677441
2113,65,2018-02-28,43.188,0.0,4.1825892857143065
2114,65,2018-03-31,43.188,0.0,7.696370967741958
2115,65,2018-04-30,43.188,0.0,12.517500000000021
2116,65,2018-05-31,43.188,0.0,13.936290322580666
2117,65,2018-06-30,43.188,0.0,18.47958333333336
2118,65,2018-07-31,43.188,0.0,21.477551020408185
2119,65,2018-08-31,43.188,0.0,20.76209677419357
2120,65,2018-09-30,43.188,0.0,19.115833333333356
2121,65,2018-10-31,43.188,0.0,12.860975609756121
2122,65,2018-11-30,43.188,0.0,8.56166666666669
2123,65,2018-12-31,43.188,0.0,8.166108786610902
2124,65,2019-01-31,43.188,0.0,3.8516129032258295
2125,65,2019-02-28,43.188,0.0,8.236160714285736
2126,65,2019-03-31,43.188,0.0,9.618951612903247
2127,65,2019-04-30,43.188,0.0,10.882083333333357
2128,65,2019-05-31,43.188,0.0,12.903225806451635
2129,65,2019-06-30,43.188,0.0,18.373750000000026
2130,65,2019-07-31,43.188,0.0,21.630487804878072
2131,65,2019-08-31,43.188,0.0,20.511290322580667
2132,65,2019-09-30,43.188,0.0,17.871250000000025
2133,65,2019-10-31,43.188,0.0,14.742338709677442
2134,65,2019-11-30,43.188,0.0,8.030341880341902
2135,65,2019-12-31,43.188,0.0,8.331854838709699
2136,65,2020-01-31,43.188,0.0,6.265853658536608
2137,65,2020-02-29,43.187999999999995,0.0,9.43275109170308
2138,65,2020-03-31,43.188,0.0,9.003225806451633
2139,65,2020-04-30,43.188,0.0,13.528870292887053
2140,65,2020-05-31,43.188,0.0,17.253846153846176
2141,65,2020-06-30,43.188,0.0,17.31791666666669
2142,65,2020-07-31,43.188,0.0,20.508064516129053
2143,65,2020-08-31,43.188,0.0,21.182157676348574
2144,65,2020-09-30,43.188,0.0,18.559583333333357
2145,65,2020-10-31,43.188,0.0,12.214919354838731
2146,65,2020-11-30,43.188,0.0,10.117083333333358
2147,65,2020-12-31,43.187999999999995,0.0,6.770040485829981
2148,65,2021-01-31,43.188,0.0,4.898790322580669
2149,65,2021-02-28,43.188,0.0,8.981250000000022
2150,65,2021-03-31,43.188,0.0,9.15645161290325
2151,65,2021-04-30,43.188,0.0,10.758119658119682
2152,65,2021-05-31,43.188,0.0,13.835887096774217
2153,65,2021-06-30,43.188,0.0,18.752916666666692
2154,65,2021-07-31,43.188,0.0,18.96975806451615
2155,65,2021-08-31,43.188,0.0,19.184274193548408
2156,65,2021-09-30,43.188,0.0,18.368644067796634
2157,65,2021-10-31,43.188,0.0,13.191393442622974
2158,65,2021-11-30,43.188,0.0,7.2350000000000225
2159,65,2021-12-31,43.188,0.0,7.909756097560998
2160,66,2016-01-31,42.737167,2.872833,10.022983870967764
2161,66,2016-02-29,42.737167,2.872833,10.52844827586209
2162,66,2016-03-31,42.737167,2.872833,10.853469387755126
2163,66,2016-04-30,42.737167,2.872833,13.875000000000023
2164,66,2016-05-31,42.737167,2.872833,16.732388663967637
2165,66,2016-06-30,42.737167,2.872833,22.228870292887052
2166,66,2016-07-31,42.737167,2.872833,25.31693548387099
2167,66,2016-08-31,42.737167,2.872833,24.338709677419377
2168,66,2016-09-30,42.737167,2.872833,23.119409282700445
2169,66,2016-10-31,42.737167,2.872833,16.46356275303646
2170,66,2016-11-30,42.737167,2.872833,12.927083333333355
2171,66,2016-12-31,42.737167,2.872833,9.825403225806474
2172,66,2017-01-31,42.73716700000001,2.8728330000000004,7.626229508196746
2173,66,2017-02-28,42.737167,2.872833,10.901369863013722
2174,66,2017-03-31,42.737167,2.872833,13.416129032258088
2175,66,2017-04-30,42.737167,2.872833,15.05230125523015
2176,66,2017-05-31,42.737167,2.872833,18.902822580645182
2177,66,2017-06-30,42.737167,2.872833,23.757083333333355
2178,66,2017-07-31,42.737167,2.872833,24.598387096774218
2179,66,2017-08-31,42.737167,2.872833,24.56285714285717
2180,66,2017-09-30,42.737167,2.872833,19.227196652719687
2181,66,2017-10-31,42.737167,2.872833,17.955645161290345
2182,66,2017-11-30,42.737167,2.872833,11.783966244725761
2183,66,2017-12-31,42.737167,2.872833,8.231578947368444
2184,66,2018-01-31,42.737167,2.872833,11.360887096774217
2185,66,2018-02-28,42.737167,2.872833,7.051785714285737
2186,66,2018-03-31,42.737167,2.872833,10.614979757085043
2187,66,2018-04-30,42.737167,2.872833,14.893750000000024
2188,66,2018-05-31,42.737167,2.872833,17.81250000000002
2189,66,2018-06-30,42.737167,2.872833,22.567234042553217
2190,66,2018-07-31,42.737167,2.872833,26.752653061224514
2191,66,2018-08-31,42.737167,2.872833,26.52500000000002
2192,66,2018-09-30,42.737167,2.872833,22.63416666666669
2193,66,2018-10-31,42.737167,2.872833,17.471428571428593
2194,66,2018-11-30,42.737167,2.872833,12.584937238493747
2195,66,2018-12-31,42.737167,2.872833,11.639919354838733
2196,66,2019-01-31,42.737167,2.872833,8.30120967741938
2197,66,2019-02-28,42.737167,2.872833,10.108035714285736
2198,66,2019-03-31,42.737167,2.872833,12.949193548387122
2199,66,2019-04-30,42.737167,2.872833,13.79541666666669
2200,66,2019-05-31,42.737167,2.872833,16.866129032258087
2201,66,2019-06-30,42.737167,2.872833,21.655084745762736
2202,66,2019-07-31,42.737167,2.872833,26.23076923076925
2203,66,2019-08-31,42.737167,2.872833,25.308771929824584
2204,66,2019-09-30,42.737167,2.872833,21.56750000000002
2205,66,2019-10-31,42.737167,2.872833,17.712903225806475
2206,66,2019-11-30,42.737167,2.872833,11.077500000000024
2207,66,2019-12-31,42.737167,2.872833,11.593145161290344
2208,66,2020-01-31,42.737167,2.872833,9.180645161290345
2209,66,2020-02-29,42.737167,2.872833,12.168695652173936
2210,66,2020-03-31,42.737167,2.872833,11.797983870967764
2211,66,2020-04-30,42.737167,2.872833,14.368220338983072
2212,66,2020-05-31,42.737167,2.872833,19.985106382978746
2213,66,2020-06-30,42.737167,2.872833,21.5226495726496
2214,66,2020-07-31,42.737167,2.872833,25.405241935483893
2215,66,2020-08-31,42.737167,2.872833,25.073387096774216
2216,66,2020-09-30,42.737167,2.872833,21.19250000000002
2217,66,2020-10-31,42.737167,2.872833,15.184274193548408
2218,66,2020-11-30,42.737167,2.872833,12.588333333333356
2219,66,2020-12-31,42.737167,2.872833,9.014979757085042
2220,66,2021-01-31,42.737167,2.872833,7.9048780487805095
2221,66,2021-02-28,42.737167,2.872833,11.364705882352963
2222,66,2021-03-31,42.737167,2.872833,11.879032258064537
2223,66,2021-04-30,42.737167,2.872833,13.108333333333356
2224,66,2021-05-31,42.737167,2.872833,17.465322580645182
2225,66,2021-06-30,42.737167,2.872833,24.143750000000022
2226,66,2021-07-31,42.737167,2.872833,24.67217741935486
2227,66,2021-08-31,42.737167,2.872833,24.220967741935507
2228,66,2021-09-30,42.737167,2.872833,21.69000000000002
2229,66,2021-10-31,42.737167,2.872833,16.97644628099176
2230,66,2021-11-30,42.737167,2.872833,11.520168067226916
2231,66,2021-12-31,42.737167,2.872833,9.644308943089452
2232,67,2016-01-31,48.5495,7.640333,3.814574898785449
2233,67,2016-02-29,48.5495,7.640333,5.681034482758643
2234,67,2016-03-31,48.5495,7.640333,6.23225806451615
2235,67,2016-04-30,48.5495,7.640333,9.920833333333356
2236,67,2016-05-31,48.5495,7.640333,14.952419354838733
2237,67,2016-06-30,48.5495,7.640333,18.49523809523812
2238,67,2016-07-31,48.5495,7.640333,21.1193548387097
2239,67,2016-08-31,48.5495,7.640333,19.989320388349537
2240,67,2016-09-30,48.5495,7.640333,18.236637931034505
2241,67,2016-10-31,48.5495,7.640333,9.844939271255084
2242,67,2016-11-30,48.5495,7.640333,5.71837606837609
2243,67,2016-12-31,48.5495,7.640333,1.1287449392712772
2244,67,2017-01-31,48.5495,7.640333,-1.7740890688258886
2245,67,2017-02-28,48.5495,7.640333,4.978923766816167
2246,67,2017-03-31,48.5495,7.640333,9.53709677419357
2247,67,2017-04-30,48.5495,7.640333,10.350833333333357
2248,67,2017-05-31,48.5495,7.640333,16.70967741935486
2249,67,2017-06-30,48.5495,7.640333,20.921428571428596
2250,67,2017-07-31,48.5495,7.640333,21.296774193548412
2251,67,2017-08-31,48.54950000000001,7.640333,20.455737704918057
2252,67,2017-09-30,48.5495,7.640333,14.558649789029559
2253,67,2017-10-31,48.5495,7.640333,11.89308943089433
2254,67,2017-11-30,48.5495,7.640333,6.095744680851087
2255,67,2017-12-31,48.5495,7.640333,3.9210526315789704
2256,67,2018-01-31,48.5495,7.640333,6.51411290322583
2257,67,2018-02-28,48.5495,7.640333,0.6589285714285938
2258,67,2018-03-31,48.5495,7.640333,5.13225806451615
2259,67,2018-04-30,48.5495,7.640333,14.355833333333354
2260,67,2018-05-31,48.5495,7.640333,17.689837398374006
2261,67,2018-06-30,48.5495,7.640333,20.298326359832657
2262,67,2018-07-31,48.5495,7.640333,22.810612244897982
2263,67,2018-08-31,48.5495,7.640333,21.940322580645187
2264,67,2018-09-30,48.5495,7.640333,17.00291666666669
2265,67,2018-10-31,48.5495,7.640333,11.895528455284575
2266,67,2018-11-30,48.5495,7.640333,6.548333333333357
2267,67,2018-12-31,48.5495,7.640333,5.155870445344153
2268,67,2019-01-31,48.5495,7.640333,2.0487903225806674
2269,67,2019-02-28,48.5495,7.640333,5.081250000000021
2270,67,2019-03-31,48.5495,7.640333,8.917741935483894
2271,67,2019-04-30,48.5495,7.640333,10.961344537815148
2272,67,2019-05-31,48.5495,7.640333,13.441129032258088
2273,67,2019-06-30,48.5495,7.640333,21.226250000000025
2274,67,2019-07-31,48.5495,7.640333,21.999591836734716
2275,67,2019-08-31,48.5495,7.640333,21.010080645161313
2276,67,2019-09-30,48.5495,7.640333,16.366108786610898
2277,67,2019-10-31,48.5495,7.640333,13.012500000000026
2278,67,2019-11-30,48.5495,7.640333,6.166666666666689
2279,67,2019-12-31,48.5495,7.640333,4.69919354838712
2280,67,2020-01-31,48.5495,7.640333,4.254838709677444
2281,67,2020-02-29,48.5495,7.640333,7.53491379310347
2282,67,2020-03-31,48.5495,7.640333,7.646370967741958
2283,67,2020-04-30,48.5495,7.640333,13.784100418410064
2284,67,2020-05-31,48.5495,7.640333,15.45284552845531
2285,67,2020-06-30,48.5495,7.640333,18.643750000000022
2286,67,2020-07-31,48.5495,7.640333,21.239516129032282
2287,67,2020-08-31,48.5495,7.640333,22.12500000000002
2288,67,2020-09-30,48.5495,7.640333,17.44937238493726
2289,67,2020-10-31,48.5495,7.640333,11.335483870967764
2290,67,2020-11-30,48.5495,7.640333,6.615833333333358
2291,67,2020-12-31,48.5495,7.640333,4.653036437246985
2292,67,2021-01-31,48.5495,7.640333,2.42096774193551
2293,67,2021-02-28,48.5495,7.640333,4.60714285714288
2294,67,2021-03-31,48.5495,7.640333,6.770161290322603
2295,67,2021-04-30,48.5495,7.640333,8.983750000000022
2296,67,2021-05-31,48.5495,7.640333,12.540322580645183
2297,67,2021-06-30,48.5495,7.640333,21.097468354430404
2298,67,2021-07-31,48.5495,7.640333,19.61983805668018
2299,67,2021-08-31,48.5495,7.640333,18.49072580645164
2300,67,2021-09-30,48.5495,7.640333,16.76125000000002
2301,67,2021-10-31,48.5495,7.640333,10.379183673469411
2302,67,2021-11-30,48.5495,7.640333,4.872083333333355
2303,67,2021-12-31,48.5495,7.640333,4.600406504065064
2304,68,2016-01-31,47.614333,7.51,3.709677419354862
2305,68,2016-02-29,47.614333,7.51,5.152586206896576
2306,68,2016-03-31,47.614333,7.51,5.415322580645184
2307,68,2016-04-30,47.614333,7.51,9.59791666666669
2308,68,2016-05-31,47.614333,7.51,14.150840336134475
2309,68,2016-06-30,47.614333,7.51,18.017446808510662
2310,68,2016-07-31,47.614333,7.51,20.64153225806454
2311,68,2016-08-31,47.614333,7.51,20.135510204081655
2312,68,2016-09-30,47.614333,7.51,17.340833333333357
2313,68,2016-10-31,47.614333,7.51,9.33428571428574
2314,68,2016-11-30,47.614333,7.51,5.715481171548139
2315,68,2016-12-31,47.614333,7.51,0.7245967741935706
2316,68,2017-01-31,47.614333,7.51,-1.916129032258042
2317,68,2017-02-28,47.614333,7.51,5.291517857142878
2318,68,2017-03-31,47.614333,7.51,9.105645161290346
2319,68,2017-04-30,47.614333,7.51,9.714767932489472
2320,68,2017-05-31,47.614333,7.51,15.951612903225831
2321,68,2017-06-30,47.614333,7.51,21.122500000000024
2322,68,2017-07-31,47.614333,7.51,21.004032258064537
2323,68,2017-08-31,47.614333,7.51,20.53442622950822
2324,68,2017-09-30,47.614333,7.51,14.215899581589978
2325,68,2017-10-31,47.614333,7.51,11.847580645161312
2326,68,2017-11-30,47.614333,7.51,5.745569620253187
2327,68,2017-12-31,47.614333,7.51,3.2392712550607516
2328,68,2018-01-31,47.614333,7.51,6.382661290322602
2329,68,2018-02-28,47.614333,7.51,0.36205357142859185
2330,68,2018-03-31,47.614333,7.51,4.961693548387122
2331,68,2018-04-30,47.614333,7.51,14.005833333333356
2332,68,2018-05-31,47.614333,7.51,16.62258064516131
2333,68,2018-06-30,47.614333,7.51,19.814285714285738
2334,68,2018-07-31,47.614333,7.51,22.425306122449005
2335,68,2018-08-31,47.614333,7.51,21.872177419354863
2336,68,2018-09-30,47.614333,7.51,16.98666666666669
2337,68,2018-10-31,47.614333,7.51,11.461382113821163
2338,68,2018-11-30,47.614333,7.51,6.0595833333333555
2339,68,2018-12-31,47.614333,7.51,5.087096774193572
2340,68,2019-01-31,47.614333,7.51,1.7657258064516361
