,gare_regionsncf_libelle,date,lat,long
23816,Provence-Alpes-Côte d'Azur,2021-03-16,86.605332,10.760814
23817,Provence-Alpes-Côte d'Azur,2021-03-17,130.526918,15.546893
23818,Provence-Alpes-Côte d'Azur,2021-03-18,479.17472599999996,65.521809
23819,Provence-Alpes-Côte d'Azur,2021-03-19,305.20819500000005,42.193999
23820,Provence-Alpes-Côte d'Azur,2021-03-20,347.542594,45.727478
23821,Provence-Alpes-Côte d'Azur,2021-03-21,216.66590100000002,26.839162
23822,Provence-Alpes-Côte d'Azur,2021-03-22,916.101739,131.06548
23823,Provence-Alpes-Côte d'Azur,2021-03-23,346.421328,43.043256
23824,Provence-Alpes-Côte d'Azur,2021-03-24,435.134593,53.660361
23825,Provence-Alpes-Côte d'Azur,2021-03-25,435.83988999999997,66.974549
23826,Provence-Alpes-Côte d'Azur,2021-03-26,390.594087,49.46861
23827,Provence-Alpes-Côte d'Azur,2021-03-27,304.356502,36.474193
23828,Provence-Alpes-Côte d'Azur,2021-03-28,216.51333,26.902034999999998
23829,Provence-Alpes-Côte d'Azur,2021-03-29,478.338776,68.591962
23830,Provence-Alpes-Côte d'Azur,2021-03-30,216.51333,26.902034999999998
23831,Provence-Alpes-Côte d'Azur,2021-03-31,348.735801,41.071653
23832,Provence-Alpes-Côte d'Azur,2021-04-01,478.772836,63.640312
23833,Provence-Alpes-Côte d'Azur,2021-04-02,390.746658,49.405737
23834,Provence-Alpes-Côte d'Azur,2021-04-03,348.215483,43.368129
23835,Provence-Alpes-Côte d'Azur,2021-04-04,392.450847,47.685626
23836,Provence-Alpes-Côte d'Azur,2021-04-05,738.958552,104.637398
23837,Provence-Alpes-Côte d'Azur,2021-04-06,130.15917100000001,17.780496
23838,Provence-Alpes-Côte d'Azur,2021-04-07,173.829584,20.9273
23839,Provence-Alpes-Côte d'Azur,2021-04-08,654.059263,91.851378
23840,Provence-Alpes-Côte d'Azur,2021-04-09,477.45059200000003,61.868699
23841,Provence-Alpes-Côte d'Azur,2021-04-10,217.75117,25.713379
23842,Provence-Alpes-Côte d'Azur,2021-04-11,347.040248,42.448928
23843,Provence-Alpes-Côte d'Azur,2021-04-12,435.43985399999997,64.787957
23844,Provence-Alpes-Côte d'Azur,2021-04-13,86.856505,12.400089000000001
23845,Provence-Alpes-Côte d'Azur,2021-04-14,303.369835,39.302124
23846,Provence-Alpes-Côte d'Azur,2021-04-15,523.498202,72.189385
23847,Provence-Alpes-Côte d'Azur,2021-04-16,478.535433,59.842749
23848,Provence-Alpes-Côte d'Azur,2021-04-17,347.040248,42.448928
23849,Provence-Alpes-Côte d'Azur,2021-04-18,130.15917100000001,17.780496
23850,Provence-Alpes-Côte d'Azur,2021-04-19,305.964062,44.000181
23851,Provence-Alpes-Côte d'Azur,2021-04-20,218.37009,25.119051
23852,Provence-Alpes-Côte d'Azur,2021-04-21,218.002343,27.352654
23853,Provence-Alpes-Côte d'Azur,2021-04-22,565.9488,85.909876
23854,Provence-Alpes-Côte d'Azur,2021-04-23,390.49548500000003,47.766462
23855,Provence-Alpes-Côte d'Azur,2021-04-24,520.250912,63.970556
23856,Provence-Alpes-Côte d'Azur,2021-04-25,391.213007,48.874282
23857,Provence-Alpes-Côte d'Azur,2021-04-26,652.75511,95.758081
23858,Provence-Alpes-Côte d'Azur,2021-04-27,392.334273,51.558504
23859,Provence-Alpes-Côte d'Azur,2021-04-28,130.060569,16.078348
23860,Provence-Alpes-Côte d'Azur,2021-04-29,347.47628100000003,48.445525
23861,Provence-Alpes-Côte d'Azur,2021-04-30,348.278088,41.260272
23862,Provence-Alpes-Côte d'Azur,2021-05-01,216.66590100000002,26.839162
23863,Provence-Alpes-Côte d'Azur,2021-05-02,130.060569,16.078348
23864,Provence-Alpes-Côte d'Azur,2021-05-03,1133.870934,166.16389
23865,Provence-Alpes-Côte d'Azur,2021-05-04,348.278088,41.260272
23866,Provence-Alpes-Côte d'Azur,2021-05-05,346.573899,42.980383
23867,Provence-Alpes-Côte d'Azur,2021-05-06,523.5664879999999,80.419585
23868,Provence-Alpes-Côte d'Azur,2021-05-07,995.961318,123.749361
23869,Provence-Alpes-Côte d'Azur,2021-05-08,173.210664,21.521628
23870,Provence-Alpes-Côte d'Azur,2021-05-09,699.534202,83.42178200000001
23871,Provence-Alpes-Côte d'Azur,2021-05-10,828.2927099999999,125.608422
23872,Provence-Alpes-Côte d'Azur,2021-05-11,305.011419,39.68987
23873,Provence-Alpes-Côte d'Azur,2021-05-12,304.141326,38.644923
23874,Provence-Alpes-Côte d'Azur,2021-05-13,1001.8369779999999,140.781347
23875,Provence-Alpes-Côte d'Azur,2021-05-14,304.814215,36.285574
23876,Provence-Alpes-Côte d'Azur,2021-05-15,131.145838,14.952565
23877,Provence-Alpes-Côte d'Azur,2021-05-16,173.668377,21.333009
23878,Provence-Alpes-Côte d'Azur,2021-05-17,1089.247944,155.00006
23879,Provence-Alpes-Côte d'Azur,2021-05-18,303.576375,37.47423
23880,Provence-Alpes-Côte d'Azur,2021-05-19,608.9641770000001,74.587661
23881,Provence-Alpes-Côte d'Azur,2021-05-20,521.739925,64.421175
23882,Provence-Alpes-Côte d'Azur,2021-05-21,346.573899,42.980383
23883,Provence-Alpes-Côte d'Azur,2021-05-22,260.99123099999997,33.201643000000004
23884,Provence-Alpes-Côte d'Azur,2021-05-23,0.0,0.0
23885,Provence-Alpes-Côte d'Azur,2021-05-24,1439.167854,219.154762
23886,Provence-Alpes-Côte d'Azur,2021-05-25,346.923674,46.321806
23887,Provence-Alpes-Côte d'Azur,2021-05-26,651.39675,78.923121
23888,Provence-Alpes-Côte d'Azur,2021-05-27,740.666568,113.560439
23889,Provence-Alpes-Côte d'Azur,2021-05-28,435.232767,54.462342
23890,Provence-Alpes-Côte d'Azur,2021-05-29,390.961834,47.235006999999996
23891,Provence-Alpes-Côte d'Azur,2021-05-30,520.250912,63.970556
23892,Provence-Alpes-Côte d'Azur,2021-05-31,1045.358647,154.634176
23893,Provence-Alpes-Côte d'Azur,2021-06-01,261.42355599999996,39.80843
23894,Provence-Alpes-Côte d'Azur,2021-06-02,651.235543,79.32883
23895,Provence-Alpes-Côte d'Azur,2021-06-03,436.52315,52.713927
23896,Provence-Alpes-Côte d'Azur,2021-06-04,304.758392,38.35569
23897,Provence-Alpes-Côte d'Azur,2021-06-05,218.305631,27.532003
23898,Provence-Alpes-Côte d'Azur,2021-06-06,304.975422,35.879865
23899,Provence-Alpes-Côte d'Azur,2021-06-07,216.76450300000002,28.54131
23900,Provence-Alpes-Côte d'Azur,2021-06-08,829.212945,114.245196
23901,Provence-Alpes-Côte d'Azur,2021-06-09,650.3114810000001,80.048904
23902,Provence-Alpes-Côte d'Azur,2021-06-10,522.879282,72.783713
23903,Provence-Alpes-Côte d'Azur,2021-06-11,393.22245699999996,58.281767
23904,Provence-Alpes-Côte d'Azur,2021-06-12,694.918419,92.77595
23905,Provence-Alpes-Côte d'Azur,2021-06-13,565.629341,76.040401
23906,Provence-Alpes-Côte d'Azur,2021-06-14,695.124959,90.94805600000001
23907,Provence-Alpes-Côte d'Azur,2021-06-15,261.272839,39.566208
23908,Provence-Alpes-Côte d'Azur,2021-06-16,217.13225,26.307707
23909,Provence-Alpes-Côte d'Azur,2021-06-17,609.918674,78.592877
23910,Provence-Alpes-Côte d'Azur,2021-06-18,915.88459,122.287963
23911,Provence-Alpes-Côte d'Azur,2021-06-19,739.078834,100.15433
23912,Provence-Alpes-Côte d'Azur,2021-06-20,435.753513,53.066033
23913,Provence-Alpes-Côte d'Azur,2021-06-21,653.4062,88.330606
23914,Provence-Alpes-Côte d'Azur,2021-06-22,392.601564,47.927848
23915,Provence-Alpes-Côte d'Azur,2021-06-23,477.56716600000004,57.995821
23916,Provence-Alpes-Côte d'Azur,2021-06-24,653.309452,86.323363
23917,Provence-Alpes-Côte d'Azur,2021-06-25,868.054015,106.105119
23918,Provence-Alpes-Côte d'Azur,2021-06-26,955.319192,120.348964
23919,Provence-Alpes-Côte d'Azur,2021-06-27,524.735923,59.747387
23920,Provence-Alpes-Côte d'Azur,2021-06-28,653.37403,95.163753
23921,Provence-Alpes-Côte d'Azur,2021-06-29,654.428864,89.31268
23922,Provence-Alpes-Côte d'Azur,2021-06-30,609.484495,72.291185
23923,Provence-Alpes-Côte d'Azur,2021-07-01,522.1636139999999,71.37079800000001
23924,Provence-Alpes-Côte d'Azur,2021-07-02,913.680028,131.677771
23925,Provence-Alpes-Côte d'Azur,2021-07-03,522.412933,73.315168
23926,Provence-Alpes-Côte d'Azur,2021-07-04,739.9147839999999,97.084177
23927,Provence-Alpes-Côte d'Azur,2021-07-05,521.424293,65.194852
23928,Provence-Alpes-Côte d'Azur,2021-07-06,1045.195467,144.091638
23929,Provence-Alpes-Côte d'Azur,2021-07-07,610.103415,71.696857
23930,Provence-Alpes-Côte d'Azur,2021-07-08,740.5659929999999,100.910044
23931,Provence-Alpes-Côte d'Azur,2021-07-09,742.607494,92.23104000000001
23932,Provence-Alpes-Côte d'Azur,2021-07-10,915.199357,125.60033800000001
23933,Provence-Alpes-Côte d'Azur,2021-07-11,740.935713,109.624688
23934,Provence-Alpes-Côte d'Azur,2021-07-12,1090.604212,149.633431
23935,Provence-Alpes-Côte d'Azur,2021-07-13,348.462948,45.617594
23936,Provence-Alpes-Côte d'Azur,2021-07-14,567.886018,65.190667
23937,Provence-Alpes-Côte d'Azur,2021-07-15,784.117978,108.234821
23938,Provence-Alpes-Côte d'Azur,2021-07-16,1263.682118,184.004583
23939,Provence-Alpes-Côte d'Azur,2021-07-17,1133.014986,148.900765
23940,Provence-Alpes-Côte d'Azur,2021-07-18,478.370946,61.758815
23941,Provence-Alpes-Côte d'Azur,2021-07-19,912.136927,121.738831
23942,Provence-Alpes-Côte d'Azur,2021-07-20,959.099025,114.064949
23943,Provence-Alpes-Côte d'Azur,2021-07-21,87.843172,9.572158
23944,Provence-Alpes-Côte d'Azur,2021-07-22,1002.7611589999999,151.314615
23945,Provence-Alpes-Côte d'Azur,2021-07-23,697.177069,92.874463
23946,Provence-Alpes-Côte d'Azur,2021-07-24,610.9073139999999,86.713193
23947,Provence-Alpes-Côte d'Azur,2021-07-25,478.957696,67.997634
23948,Provence-Alpes-Côte d'Azur,2021-07-26,911.465892,123.793085
23949,Provence-Alpes-Côte d'Azur,2021-07-27,609.084578,81.357935
23950,Provence-Alpes-Côte d'Azur,2021-07-28,477.082845,64.102302
23951,Provence-Alpes-Côte d'Azur,2021-07-29,874.557112,110.946599
23952,Provence-Alpes-Côte d'Azur,2021-07-30,870.323393,128.062385
23953,Provence-Alpes-Côte d'Azur,2021-07-31,694.8018450000001,96.64882800000001
23954,Provence-Alpes-Côte d'Azur,2021-08-01,1309.205649,182.27187800000002
23955,Provence-Alpes-Côte d'Azur,2021-08-02,695.069136,93.018172
23956,Provence-Alpes-Côte d'Azur,2021-08-03,698.430652,100.47576600000001
23957,Provence-Alpes-Côte d'Azur,2021-08-04,393.43751399999996,44.857695
23958,Provence-Alpes-Côte d'Azur,2021-08-05,1003.16621,140.432413
23959,Provence-Alpes-Côte d'Azur,2021-08-06,304.326186,43.002245
23960,Provence-Alpes-Côte d'Azur,2021-08-07,825.748625,108.50219200000001
23961,Provence-Alpes-Côte d'Azur,2021-08-08,741.337603,111.506185
23962,Provence-Alpes-Côte d'Azur,2021-08-09,826.306366,108.81045900000001
23963,Provence-Alpes-Côte d'Azur,2021-08-10,696.591864,96.683724
23964,Provence-Alpes-Côte d'Azur,2021-08-11,392.818594,45.452023
23965,Provence-Alpes-Côte d'Azur,2021-08-12,913.841116,120.01872
23966,Provence-Alpes-Côte d'Azur,2021-08-13,739.342351,100.840579
23967,Provence-Alpes-Côte d'Azur,2021-08-14,654.330381,98.86387400000001
23968,Provence-Alpes-Côte d'Azur,2021-08-15,741.233254,103.172695
23969,Provence-Alpes-Côte d'Azur,2021-08-16,564.795245,78.805459
23970,Provence-Alpes-Côte d'Azur,2021-08-17,786.810688,103.381684
23971,Provence-Alpes-Côte d'Azur,2021-08-18,348.116881,41.665981
23972,Provence-Alpes-Côte d'Azur,2021-08-19,782.413789,109.954932
23973,Provence-Alpes-Côte d'Azur,2021-08-20,1437.54159,197.50366400000001
23974,Provence-Alpes-Côte d'Azur,2021-08-21,521.673612,67.139222
23975,Provence-Alpes-Côte d'Azur,2021-08-22,521.858472,71.496544
23976,Provence-Alpes-Côte d'Azur,2021-08-23,696.179912,96.350325
23977,Provence-Alpes-Côte d'Azur,2021-08-24,1396.665022,195.64085500000002
23978,Provence-Alpes-Côte d'Azur,2021-08-25,695.085188,91.454956
23979,Provence-Alpes-Côte d'Azur,2021-08-26,261.053836,31.093786
23980,Provence-Alpes-Côte d'Azur,2021-08-27,1175.995536,157.876515
23981,Provence-Alpes-Côte d'Azur,2021-08-28,564.140328,75.589782
23982,Provence-Alpes-Côte d'Azur,2021-08-29,781.674468,103.778986
23983,Provence-Alpes-Côte d'Azur,2021-08-30,740.5982819999999,105.330239
23984,Provence-Alpes-Côte d'Azur,2021-08-31,610.288275,76.054179
23985,Provence-Alpes-Côte d'Azur,2021-09-01,304.509073,36.41132
23986,Provence-Alpes-Côte d'Azur,2021-09-02,391.213007,48.874282
23987,Provence-Alpes-Côte d'Azur,2021-09-03,522.043332,75.853866
23988,Provence-Alpes-Côte d'Azur,2021-09-04,522.107672,62.187572
23989,Provence-Alpes-Côte d'Azur,2021-09-05,435.6872,55.78408
23990,Provence-Alpes-Côte d'Azur,2021-09-06,653.602857,79.581393
23991,Provence-Alpes-Côte d'Azur,2021-09-07,346.72647,42.91751
23992,Provence-Alpes-Côte d'Azur,2021-09-08,304.60767500000003,38.113468
23993,Provence-Alpes-Côte d'Azur,2021-09-09,914.580437,126.194666
23994,Provence-Alpes-Côte d'Azur,2021-09-10,956.745719,134.160782
23995,Provence-Alpes-Côte d'Azur,2021-09-11,653.4062,88.330606
23996,Provence-Alpes-Côte d'Azur,2021-09-12,564.694789,77.408406
23997,Provence-Alpes-Côte d'Azur,2021-09-13,478.555806,66.116137
23998,Provence-Alpes-Côte d'Azur,2021-09-14,392.384534,50.403673
23999,Provence-Alpes-Côte d'Azur,2021-09-15,303.73758200000003,37.068521
24000,Provence-Alpes-Côte d'Azur,2021-09-16,348.028888,50.569244
24001,Provence-Alpes-Côte d'Azur,2021-09-17,521.946584,73.84662300000001
24002,Provence-Alpes-Côte d'Azur,2021-09-18,433.798151,53.146869
24003,Provence-Alpes-Côte d'Azur,2021-09-19,304.356502,36.474193
24004,Provence-Alpes-Côte d'Azur,2021-09-20,742.1736719999999,119.689374
24005,Provence-Alpes-Côte d'Azur,2021-09-21,436.30611999999996,55.189752
24006,Provence-Alpes-Côte d'Azur,2021-09-22,522.260243,62.124699
24007,Provence-Alpes-Côte d'Azur,2021-09-23,782.695278,105.066155
24008,Provence-Alpes-Côte d'Azur,2021-09-24,609.283636,84.457136
24009,Provence-Alpes-Côte d'Azur,2021-09-25,653.711223,76.951518
24010,Provence-Alpes-Côte d'Azur,2021-09-26,390.342914,47.829335
24011,Provence-Alpes-Côte d'Azur,2021-09-27,393.41911400000004,49.532554
24012,Provence-Alpes-Côte d'Azur,2021-09-28,567.886018,65.190667
24013,Provence-Alpes-Côte d'Azur,2021-09-29,652.320812,78.203047
24014,Provence-Alpes-Côte d'Azur,2021-09-30,304.042724,36.942775
24015,Provence-Alpes-Côte d'Azur,2021-10-01,741.803952,110.97473000000001
24016,Provence-Alpes-Côte d'Azur,2021-10-02,782.59853,103.058912
24017,Provence-Alpes-Côte d'Azur,2021-10-03,130.526918,15.546893
24018,Provence-Alpes-Côte d'Azur,2021-10-04,348.462948,45.617594
24019,Provence-Alpes-Côte d'Azur,2021-10-05,524.4004649999999,66.401185
24020,Provence-Alpes-Côte d'Azur,2021-10-06,477.56716600000004,57.995821
24021,Provence-Alpes-Côte d'Azur,2021-10-07,479.492212,64.443037
24022,Provence-Alpes-Côte d'Azur,2021-10-08,782.1103820000001,98.522241
24023,Provence-Alpes-Côte d'Azur,2021-10-09,433.42855000000003,55.685567
24024,Provence-Alpes-Côte d'Azur,2021-10-10,216.51333,26.902034999999998
24025,Provence-Alpes-Côte d'Azur,2021-10-11,738.8902,100.113913
24026,Provence-Alpes-Côte d'Azur,2021-10-12,478.805006,56.807165
24027,Provence-Alpes-Côte d'Azur,2021-10-13,522.762589,65.403249
24028,Provence-Alpes-Côte d'Azur,2021-10-14,609.018265,84.075982
24029,Provence-Alpes-Côte d'Azur,2021-10-15,390.12588400000004,50.30516
24030,Provence-Alpes-Côte d'Azur,2021-10-16,479.17472599999996,65.521809
24031,Provence-Alpes-Côte d'Azur,2021-10-17,346.421328,43.043256
24032,Provence-Alpes-Côte d'Azur,2021-10-18,522.694422,68.426391
24033,Provence-Alpes-Côte d'Azur,2021-10-19,480.711652,67.92924000000001
24034,Provence-Alpes-Côte d'Azur,2021-10-20,217.383423,27.946982
24035,Provence-Alpes-Côte d'Azur,2021-10-21,564.292899,75.526909
24036,Provence-Alpes-Côte d'Azur,2021-10-22,435.87206,60.141402
24037,Provence-Alpes-Côte d'Azur,2021-10-23,651.2138630000001,85.51404600000001
24038,Provence-Alpes-Côte d'Azur,2021-10-24,390.342914,47.829335
24039,Provence-Alpes-Côte d'Azur,2021-10-25,611.124344,84.237368
24040,Provence-Alpes-Côte d'Azur,2021-10-26,480.846626,59.381503
24041,Provence-Alpes-Côte d'Azur,2021-10-27,86.910474,10.635068
24042,Provence-Alpes-Côte d'Azur,2021-10-28,478.153916,64.23464
24043,Provence-Alpes-Côte d'Azur,2021-10-29,998.774429,125.666498
24044,Provence-Alpes-Côte d'Azur,2021-10-30,564.140328,75.589782
24045,Provence-Alpes-Côte d'Azur,2021-10-31,523.228938,64.871794
24046,Provence-Alpes-Côte d'Azur,2021-11-01,738.709233,102.693028
24047,Provence-Alpes-Côte d'Azur,2021-11-02,696.025487,96.718293
24048,Provence-Alpes-Côte d'Azur,2021-11-03,261.672756,30.499458
24049,Provence-Alpes-Côte d'Azur,2021-11-04,347.626998,48.687747
24050,Provence-Alpes-Côte d'Azur,2021-11-05,651.615753,87.395543
24051,Provence-Alpes-Côte d'Azur,2021-11-06,563.957322,70.927365
24052,Provence-Alpes-Côte d'Azur,2021-11-07,523.650654,60.87317
24053,Provence-Alpes-Côte d'Azur,2021-11-08,958.3494519999999,131.043618
24054,Provence-Alpes-Côte d'Azur,2021-11-09,261.825327,30.436585
24055,Provence-Alpes-Côte d'Azur,2021-11-10,173.829584,20.9273
24056,Provence-Alpes-Côte d'Azur,2021-11-11,216.66590100000002,26.839162
24057,Provence-Alpes-Côte d'Azur,2021-11-12,259.81599600000004,32.282442
24058,Provence-Alpes-Côte d'Azur,2021-11-13,653.691516,94.084981
24059,Provence-Alpes-Côte d'Azur,2021-11-14,87.224252,10.166485999999999
24060,Provence-Alpes-Côte d'Azur,2021-11-15,348.245918,48.093419
24061,Provence-Alpes-Côte d'Azur,2021-11-16,612.579214,80.57288700000001
24062,Provence-Alpes-Côte d'Azur,2021-11-17,390.334278,48.172171
24063,Provence-Alpes-Côte d'Azur,2021-11-18,87.107678,14.039364
24064,Provence-Alpes-Côte d'Azur,2021-11-19,478.806979,67.755412
24065,Provence-Alpes-Côte d'Azur,2021-11-20,435.55828199999996,60.609984000000004
24066,Provence-Alpes-Côte d'Azur,2021-11-21,303.11866200000003,37.662849
24067,Provence-Alpes-Côte d'Azur,2021-11-22,217.13225,26.307707
24068,Provence-Alpes-Côte d'Azur,2021-11-23,652.81945,82.091787
24069,Provence-Alpes-Côte d'Azur,2021-11-24,174.080757,22.566575
24070,Provence-Alpes-Côte d'Azur,2021-11-25,303.520552,39.544346
24071,Provence-Alpes-Côte d'Azur,2021-11-26,217.13225,26.307707
24072,Provence-Alpes-Côte d'Azur,2021-11-27,346.823218,44.924753
24073,Provence-Alpes-Côte d'Azur,2021-11-28,261.053836,31.093786
24074,Provence-Alpes-Côte d'Azur,2021-11-29,348.68195099999997,54.090016000000006
24075,Provence-Alpes-Côte d'Azur,2021-11-30,483.503962,62.672822000000004
24076,Provence-Alpes-Côte d'Azur,2021-12-01,303.271233,37.599976
24077,Provence-Alpes-Côte d'Azur,2021-12-02,478.957696,67.997634
24078,Provence-Alpes-Côte d'Azur,2021-12-03,303.67312300000003,39.481473
24079,Provence-Alpes-Côte d'Azur,2021-12-04,389.876565,48.36079
24080,Provence-Alpes-Côte d'Azur,2021-12-05,173.829584,20.9273
24081,Provence-Alpes-Côte d'Azur,2021-12-06,521.241406,71.785777
24082,Provence-Alpes-Côte d'Azur,2021-12-07,698.380766,87.570707
24083,Provence-Alpes-Côte d'Azur,2021-12-08,434.2645,52.615414
24084,Provence-Alpes-Côte d'Azur,2021-12-09,478.828659,61.570196
24085,Provence-Alpes-Côte d'Azur,2021-12-10,347.225108,46.80625
24086,Provence-Alpes-Côte d'Azur,2021-12-11,261.021666,37.926933
24087,Provence-Alpes-Côte d'Azur,2021-12-12,347.542594,45.727478
24088,Provence-Alpes-Côte d'Azur,2021-12-13,261.640586,37.332605
24089,Provence-Alpes-Côte d'Azur,2021-12-14,392.450847,47.685626
24090,Provence-Alpes-Côte d'Azur,2021-12-15,433.64558,53.209742
24091,Provence-Alpes-Côte d'Azur,2021-12-16,348.245918,48.093419
24092,Provence-Alpes-Côte d'Azur,2021-12-17,477.133106,62.947471
24093,Provence-Alpes-Côte d'Azur,2021-12-18,956.557032,119.160308
24094,Provence-Alpes-Côte d'Azur,2021-12-19,389.723994,48.423663
24095,Provence-Alpes-Côte d'Azur,2021-12-20,392.537224,61.594142000000005
24096,Provence-Alpes-Côte d'Azur,2021-12-21,615.029582,84.791933
24097,Provence-Alpes-Côte d'Azur,2021-12-22,433.798151,53.146869
24098,Provence-Alpes-Côte d'Azur,2021-12-23,739.794502,101.567245
24099,Provence-Alpes-Côte d'Azur,2021-12-24,651.615753,87.395543
24100,Provence-Alpes-Côte d'Azur,2021-12-25,347.040248,42.448928
24101,Provence-Alpes-Côte d'Azur,2021-12-26,217.13225,26.307707
24102,Provence-Alpes-Côte d'Azur,2021-12-27,697.144899,99.70761
24103,Provence-Alpes-Côte d'Azur,2021-12-28,434.85125,58.854233
24104,Provence-Alpes-Côte d'Azur,2021-12-29,477.603163,61.805826
24105,Provence-Alpes-Côte d'Azur,2021-12-30,741.000172,107.211736
24106,Provence-Alpes-Côte d'Azur,2021-12-31,478.55766,65.811042
24107,Île-de-France,2016-01-01,684.208513,33.829413
24108,Île-de-France,2016-01-02,1075.734471,52.460545
24109,Île-de-France,2016-01-03,1368.7408699999999,66.92798400000001
24110,Île-de-France,2016-01-04,3665.426692,177.807088
24111,Île-de-France,2016-01-05,4739.25892,230.275692
24112,Île-de-France,2016-01-06,4006.194109,194.473295
24113,Île-de-France,2016-01-07,4740.38002,230.835928
24114,Île-de-France,2016-01-08,2540.671135,123.463559
24115,Île-de-France,2016-01-09,879.728359,43.143269000000004
24116,Île-de-France,2016-01-10,879.896625,42.943825000000004
24117,Île-de-France,2016-01-11,6303.703476,304.547586
24118,Île-de-France,2016-01-12,5960.812198,288.58632
24119,Île-de-France,2016-01-13,3372.009005,163.39747300000002
24120,Île-de-France,2016-01-14,3909.624395,188.998623
24121,Île-de-France,2016-01-15,4691.351877,226.524297
24122,Île-de-France,2016-01-16,1026.216836,52.16173
24123,Île-de-France,2016-01-17,635.205948,30.578324000000002
24124,Île-de-France,2016-01-18,3078.6104259999997,150.250744
24125,Île-de-France,2016-01-19,3028.9782539999997,147.287338
24126,Île-de-France,2016-01-20,1710.096538,82.46517
24127,Île-de-France,2016-01-21,2443.128114,118.947514
24128,Île-de-France,2016-01-22,3908.91738,189.483436
24129,Île-de-France,2016-01-23,1271.039385,62.14823500000001
24130,Île-de-France,2016-01-24,440.210036,21.89884
